Geneid	SRR26327152
28925	0
28912	3
28906	0
28936	0
28924	0
28923	3
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	3
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	0
645367	4
440888	0
100133920	0
100509620	0
90499	0
729171	0
150483	0
442028	0
4118	240
64969	120
84874	62
7549	5
105373489	1
150696	0
30818	0
51011	198
653192	0
129868	0
150759	268
400986	671
729234	31
150763	77
151	15
431705	117
1844	741
56910	991
285033	152
55654	1697
9391	680
23020	7863
150771	77
23397	141
93082	6
10865	6696
55683	1669
90342	3
81562	27
26504	299
100422928	4
26505	344
200539	98
51239	54
54910	201
105373982	3
51252	0
101927053	3
151313	36
105373983	2
375248	511
100506076	1
100506123	0
105373498	0
57730	93
1329	376
10120	1264
728537	14
7535	2722
23505	446
200403	5
1261	0
3631	499
493753	188
25972	224
11320	503
101927070	23
343990	5
80705	30
150590	17
51601	76
129531	55
51263	134
254773	22
129530	13
10190	88
9669	409
51455	668
3899	126
150577	0
164832	12
9486	27
129521	0
79031	22
4862	25
101927142	0
6160	3723
11138	192
100506286	0
55571	651
284996	2996
692205	0
100847007	1
200407	0
731220	29
9448	2598
100506328	2
7850	126
3554	204
8808	45
9173	28
8809	93
8807	68
100616157	0
389015	0
6549	1
84804	72
130827	1
100287010	0
150568	0
101927360	0
284998	0
100506421	0
5455	0
102682016	0
102724691	14
64965	98
101927492	20
105373984	0
11250	0
9392	716
100506473	46
79074	396
2274	50
285000	0
8440	544
84417	0
80146	379
285189	0
653489	8
84620	1
104326057	0
729121	0
285190	1
60482	0
442038	0
6819	0
151234	2
27233	4
9648	1087
3987	469
5903	8426
165055	33
10913	75
100287216	60
344558	61
100422863	0
102724819	1
100423027	0
729164	4
151011	12
65124	14
84220	23
96626	0
100271835	0
440895	0
440894	0
105373985	0
105373986	0
100422994	0
7851	0
100616123	0
4867	0
205251	26
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	3
729540	8
699	30
55289	14
400997	0
10018	590
101927260	6
100616341	0
541471	196
105373987	2
64682	520
100616165	3
10461	17
84910	100
129804	565
84524	112
376940	699
727851	186
150465	42
84172	177
84269	61
400999	6
6574	704
284958	6
150468	6
3552	23
3553	731
27178	0
56300	0
27179	1
27177	1
26525	0
84639	0
3557	1577
23550	1126
7849	22
654433	37
100130100	2
150472	97
200350	2
103344932	0
729468	0
654412	0
100302128	0
375260	51
84771	37
118433	26
11159	19
80255	220
100616208	0
101060091	52
10096	1818
100499194	28
440900	3
57628	0
101927591	0
389023	0
8886	1407
54520	2353
105373988	6
51141	118
101927709	0
2019	0
8685	11
165257	0
55240	5
100874111	0
130355	11
1622	49
140738	0
6344	0
200373	0
80775	21
101927764	4
5775	190
57669	48
79134	248
5899	112
105373989	0
3625	0
84931	0
2736	0
29842	10
23332	2383
100151683	160
105373990	69
254128	82
84365	139
7247	471
129684	0
105373602	0
2995	658
101929926	0
274	882
339761	2
2071	737
10746	3171
105373606	418
100506922	360
5624	22
100616187	1
55677	368
4648	46
55679	34
2840	9
84826	251
55339	1647
5433	324
83607	523
79595	605
56886	983
9394	84
101927881	0
151121	0
389033	0
101927924	0
100131320	0
84084	0
440905	0
728378	0
285103	0
91409	3
55627	1555
80097	474
112714	30
100189418	9
84317	554
92856	432
26469	712
100216479	0
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	1
100132708	0
344561	0
205147	0
50649	45
130074	3718
55041	2100
445582	1
440910	0
150786	9
105373619	0
389043	0
401010	1
653784	209
113457	63
100616378	24
150776	2311
90557	4
440915	0
101927994	0
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	0
116372	0
344148	2
101928185	0
101928161	0
4249	698
100500878	16
81615	4
130013	13
100847069	0
100129961	13
905	1189
80122	13
22930	792
84083	20
23518	155
406915	1
23190	2117
3938	20
100507600	2
4175	778
1615	260
101928243	68
7852	7701
80731	3
101928273	0
3176	11
339745	369
11249	0
647012	0
53353	2
102465692	0
8942	21
55843	462
101928386	3
79712	97
9839	1489
100303491	9
101928455	0
401014	0
728773	0
92	91
5000	153
55777	154
26122	972
101928526	5
3800	76
130576	0
130574	0
27249	540
101929231	72
390	0
101929260	0
101929282	0
375287	81
9111	199
101929319	6
7130	125
100616392	0
100616418	0
55183	2611
4703	227
26225	177
785	2
10254	121
114793	68
55660	2381
151188	96
56475	0
114805	0
100144595	0
3760	0
101929378	0
4929	1121
100189021	0
100189208	1
2820	92
11227	6
57471	154
728066	57
9595	3258
130399	49
90	77
151531	0
554201	0
130940	0
8502	57
92196	0
85461	15
102465535	0
151525	55
29994	373
643072	5
64844	1420
9936	9
100526664	0
4065	14
22925	0
3694	0
100505984	0
5937	435
100616364	0
10010	1189
101929512	20
100996579	116
10213	162
10716	0
285116	574
57282	11
1803	75
101929532	1
2641	0
2191	1
64135	4237
25801	227
90134	9
101929570	0
55137	2
2888	0
22837	83
100337591	0
101929633	0
151258	1
6328	4
6326	3
80034	0
2591	114
100506124	27
79809	465
100506134	25
102724058	0
6323	1
101929680	0
6335	3
6332	0
129446	0
100874011	0
8708	2
27347	92
253782	89
100616356	0
100861402	4
115677	17
57405	0
57818	0
8647	0
10170	10
4036	0
129880	3
10324	1
79675	26
9360	658
129881	22
493911	20
100526832	0
151230	0
6741	592
29081	63
130507	256
140469	4
101929753	0
101926913	0
440925	0
389058	0
285141	0
2571	0
26003	1248
9874	982
79828	42
80067	169
79901	12
1781	76
8604	57
8520	124
254042	22
1745	0
1746	11
104326193	0
3655	215
5163	809
91149	0
11069	0
51776	58
339751	3
83879	2
6670	2372
100128905	4
29789	131
285084	0
100131390	0
9541	793
79634	72
151556	107
7456	2275
440926	393
1134	0
1123	21
1386	928
100126350	40
518	387
80856	85
344191	0
3239	0
3238	0
3237	0
3236	0
3235	0
3234	0
100506783	0
3232	0
406903	0
3233	0
401022	0
102800310	0
3231	0
102465802	0
10651	13
100302142	0
375295	0
102724224	0
105373759	193
220988	1617
100616394	0
4780	1002
100422824	3
100130691	51
102465255	0
8540	167
150737	24
92104	28
50940	0
105373764	0
129831	50
114880	1
101927027	107
8575	241
494513	21
51661	13
65977	131
100506866	88
7273	2794
101927055	0
285025	208
91404	75
151126	0
100302172	0
57703	222
101669767	0
10477	109
101927156	13
100616213	0
3676	439
375298	6
4760	0
6744	1045
151242	0
5136	0
54431	175
2487	0
10787	133
142679	2
129401	63
100616305	0
105373780	4
91752	21
101927196	0
401024	4
101927217	3
55854	705
3685	232
165215	1
151112	0
10203	1
7035	34
104355152	0
51454	0
693146	0
116093	0
1281	0
100302219	0
100616324	0
100500837	0
1290	3
100422908	0
84128	453
30061	216
54529	397
150709	110
64172	62
101409258	44
94101	503
5378	124
84281	181
2660	0
26275	17
105373800	4
3628	42
54842	380
100131211	278
105373801	42
4664	183
2744	1295
6772	1766
6775	1020
4430	3
64859	554
729254	0
8436	1512
23671	0
64002	0
101927406	0
101927431	0
57181	227
56171	27
9262	4498
57520	6
101927482	18
284992	6
100130452	0
9330	219
401027	1
80055	188
91526	595
101927547	168
23451	5845
80219	665
3329	445
3336	34
100529241	0
25843	49
130132	2
92935	85
66037	1
5334	398
101927619	1
23314	3
150538	0
101927641	0
348751	1
205327	155
129450	270
79568	155
26010	27
130535	303
151246	2
316	0
344454	1
100507140	25
101927795	5
9689	1225
100873740	2
1195	3961
53938	99
60491	140
4999	226
285172	971
4709	19
8837	3919
65072	141
843	461
841	2321
130540	36
66008	421
55437	12
151254	0
65062	16
58538	0
57679	125
105373840	3
65061	0
8324	7
100652824	9
7341	344
51602	1547
692110	28
100113392	14
692058	19
659	299
150864	826
130026	218
55759	17
79800	88
65065	678
57404	428
10152	89
65059	31
940	1415
1493	116
29851	665
117583	12
8828	4
54891	2391
100329109	19
4719	438
1933	1315
26798	7
619569	3
2825	0
101669764	2
57683	648
8745	63
200726	0
391475	14
130752	4
22868	302
100422993	0
100423002	0
130749	6
8609	1472
100423036	3
102465835	9
101927865	2
100302130	0
1385	385
151194	121
151195	115
100616361	0
7855	15
389072	381
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	36
100507475	0
200576	1198
5746	2
4133	2
285175	0
6120	94
151050	64
101928020	30
33	0
4632	0
102724820	15
10314	272
1373	4
29034	0
2066	0
100313771	0
100616267	0
100616472	0
22807	86
100130451	2
79582	12
100616375	0
402117	0
100885780	0
580	51
101928103	0
26154	0
471	74
2335	44
102724849	0
646324	0
55686	36
55825	17
92691	4
7520	2270
150967	21
57574	0
50485	31
6168	6474
101928232	0
3485	1
3488	0
7141	0
101928327	0
729582	8
7145	939
102465485	9
285180	13
3580	236
3579	116
3577	170
10109	3121
100189253	9
151306	131
14	469
25953	165
64114	1836
102465256	6
103689911	10
102466197	0
375307	32
101928513	17
6556	1038
58190	686
407017	7
7429	36
57695	469
9125	1437
84812	186
7701	1424
617	92
64320	179
27148	80
9654	232
1593	73
53632	3
103504730	0
7475	1
80326	44
101928537	7
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	1
100422957	0
79840	31
151295	22
27013	813
79137	947
130617	178
10058	131
79065	960
55139	458
79411	70
8576	145
7277	826
80086	32
3300	1364
5798	13
406944	0
389075	0
23549	425
1674	0
10290	65
100996693	3
29926	42
55515	7
79586	19
130612	0
100423039	0
23363	15
3623	2
114790	207
6508	15
101928639	0
100422959	0
2043	392
5077	2
151278	0
130367	107
10056	111
116255	0
2181	312
23704	1
7857	0
130340	16
57590	714
65080	302
5270	24
79843	16
8452	1322
55619	1453
100616207	0
57624	0
646736	0
100847053	0
3667	101
84236	175
1286	57
1285	21
654841	0
56947	343
79853	3
100847081	1
3267	1415
56918	0
80704	0
6364	24
164781	0
80309	0
55022	16
92737	0
9320	2401
130888	11
151473	1
3431	437
11262	531
93349	952
6672	1748
151475	0
51719	848
81618	229
151484	4
9290	51
348761	0
130560	0
257407	0
5707	450
3357	44
80210	158
100616317	0
93010	49
105373926	2
4691	1172
654321	5
6082	11
25826	12
151477	11
10316	13
165100	12
5757	2318
100302285	0
5147	44
64708	256
100302126	0
4880	0
129563	271
693147	0
250	4
347694	0
251	1
248	0
9427	0
646960	18
1144	163
1146	313
200765	215
9470	276
100847037	0
80303	3
26058	759
3769	87
389084	10
25791	4
4759	0
3635	1795
55054	1094
677775	1295
677772	528
6295	2
8527	1667
55230	42
54576	0
54575	2
54600	0
54577	0
54578	0
54579	0
54657	0
54659	0
414061	0
100286922	0
54658	0
339766	0
55355	4
151507	0
79054	0
6694	0
10123	2061
23677	31
116987	59
2637	0
401036	0
79781	0
57007	12
105373991	2
93463	1
10920	217
1293	22
105373957	0
79083	0
102465486	0
51052	0
64284	0
9208	1378
375316	25
10267	5
140739	96
100533179	0
51540	1
339768	4
377007	1
151176	25
80895	998
151174	6
643387	0
55502	17
8864	1345
26146	16
51665	282
151171	0
100287387	0
117581	0
401039	0
9759	299
100616397	0
100616493	0
85009	9
100423043	0
100616360	0
401040	0
150935	0
101927147	18
100616417	1
4705	635
389090	0
643905	0
150681	0
150678	105
150677	0
2817	4
100130449	1
406941	0
51281	166
285193	155
57140	960
101752400	131
11132	222
2859	100
653437	0
375318	0
547	0
189	0
79919	0
728763	1
200772	3
25992	396
130916	884
23178	754
5510	175
50636	10
3069	1211
101927509	70
4735	1308
9855	163
100422942	0
10494	251
100379249	0
666	1
51078	351
23192	551
1841	108
84289	241
728294	265
64090	0
129807	0
5133	0
285093	0
101927289	2
285095	0
102723927	0
728323	15
245938	0
81623	0
140850	0
245939	0
140881	0
400830	0
140680	10
85364	429
100507459	2
6666	119
80023	12
57761	57
10616	285
128637	574
1457	494
6939	0
140809	180
85508	0
113278	0
83541	743
51378	5
343637	0
105372493	9
9491	657
55321	4
400831	1
642636	0
9751	266
100528031	0
27111	16
100507495	250
2280	403
102465524	0
55968	536
284759	36
128646	5
10326	258
55423	100
101929010	24
100289473	17
140885	1335
727993	9
5173	0
140901	1230
388780	6
7053	84
343641	21
6628	1466
100113378	7
79175	45
117532	0
10528	581
100302138	1
692213	26
677831	10
692201	0
26793	1
26792	5
3420	764
57593	20
56265	0
128653	0
100288797	0
64773	262
64601	193
5786	541
2797	67
64949	118
101929098	44
5020	12
551	4
100134015	89
22888	299
60493	665
9762	965
65992	265
3704	46
83959	8
25943	133
8455	46
64096	0
80332	4
6614	17
116835	2
54976	65
25876	10
1059	372
994	719
101929125	22
55317	66
57506	541
80025	559
406896	1
100302282	0
11237	726
54498	394
728228	0
146	0
5621	1452
23627	5
149830	0
9770	3537
9962	1388
29058	97
5111	85
100302739	0
8760	3467
128674	0
728283	0
100507629	0
643406	0
149837	5
101929207	0
56261	2364
149840	10
1114	2
51605	143
84515	20
101929225	1
54675	64
164312	2
55612	0
101929244	0
650	42
101929265	0
101929312	0
102465865	0
54363	0
56255	1025
23236	62
26767	0
5332	5
101929329	0
24141	22
57144	0
101929371	0
100131208	0
63926	10
6616	0
8195	28
128710	20
182	107
102465525	0
101929395	0
101929413	0
339593	0
728450	0
22903	12
101929486	0
102606466	0
100505515	0
55304	1
140862	8
100505536	1
55617	48
51575	104
79133	318
80343	0
140733	0
23767	0
140848	0
100379174	0
613266	1
55614	69
6629	227
56914	0
5126	0
631	7
11034	119
6238	321
140836	0
27131	346
692086	105
92667	80
58495	0
100303755	32
57325	118
7692	11
440757	0
55184	29
10621	128
100422875	0
10741	8
10483	329
388789	95
92675	61
101929526	4
29075	0
100270804	52
100128496	0
140856	0
57419	54
100130264	3
54453	13
51126	157
51340	480
26074	0
3642	0
57186	636
55857	199
101929591	12
22803	1045
644524	1
4821	0
101929625	0
101929608	0
5075	0
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	536
22918	1192
200261	37
29107	586
100505683	39
64412	976
63908	244
128817	0
140880	0
10047	0
164380	0
128821	0
128822	1
1471	751
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	0
79953	1
8530	83
57136	343
84532	245
30813	5
284798	0
101926889	2
955	329
5834	380
26090	197
9837	0
22981	11
140838	31
102724826	10
26152	325
728882	0
101926935	1
101926955	0
100134868	3
284800	0
149934	0
284801	1
724033	0
100289097	88
102723316	3
647476	0
102723390	21
284802	89
140678	2
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	0
140875	1
81502	1039
100101490	97
100874042	88
3397	62
100422904	0
84701	0
598	427
22974	34
85366	0
2307	2
128853	0
164395	15
81572	239
343702	1
140706	14
3055	306
9777	733
128854	101
5326	1169
23509	302
100302183	0
9371	804
171023	4696
140688	787
101929698	19
149950	0
284805	4
149951	101
1789	2
22919	1542
388795	25
140732	0
80341	0
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	0
51654	1018
6640	74
9139	325
63941	27
128864	2
170487	10
1869	28
11264	24
84905	102
101929746	12
128866	1280
101926888	36
22913	1698
100616434	4
8894	475
434	3
191	147
83737	1658
693229	0
83658	198
84557	115
128869	27
58476	1367
23054	568
128872	1
2686	271
55902	93
2937	125
57644	207
574501	0
100616134	0
26133	1767
55741	327
10544	1
10893	380
101410538	129
3692	207
140846	3
128876	5
55245	117
8200	7
100302125	0
11190	916
140873	11
51614	621
80307	20
6676	60
8904	255
10137	1233
9054	224
140823	109
9584	7324
51230	1521
51282	427
140894	1
647979	1506
2036	6
25980	393
22839	206
101926987	29
10398	110
60436	946
100527943	4
55969	359
84174	1253
57446	103
79980	221
140710	58
140711	99
25939	565
5933	380
140699	22
6185	855
2691	3
63905	82
6714	647
10904	380
4826	115
100861522	0
100287792	0
56259	300
128434	1
9675	342
58490	919
7052	45
85449	13
149684	0
671	83
3929	0
388796	558
26776	18
26777	34
677839	66
677840	30
128439	57
677821	3
677837	4
57148	1550
100616190	0
149685	0
343578	0
140679	0
79913	194
26051	4189
81610	55
60625	354
339568	0
100505663	0
9935	149
7150	1927
101927117	47
5335	2602
102466912	4
23051	220
64900	8
90187	0
84181	2919
11122	0
101927159	0
6431	2492
26013	49
10110	4
51098	35
4605	30
149699	0
84969	27
57158	5
51526	1140
100505783	86
78997	2
128486	7
140902	0
3172	0
101927219	0
100500813	0
101927242	0
140834	0
79183	892
10955	1214
11142	147
100	260
79015	5
8839	0
60598	0
140730	0
7529	1261
80336	254
10953	557
100505826	11
6789	5248
3787	57
149708	2
128488	1
5266	35
6406	1
6407	0
6590	22
8785	0
11317	0
6385	94
90196	1177
767557	8
27296	92
55861	23
51604	861
102465487	6
10406	2
10816	0
140870	0
100526773	0
57119	0
90199	0
259240	0
140832	0
259239	0
280664	0
164237	0
100500897	0
391253	0
140686	4
116092	140
11065	25
7125	25
90203	262
10005	164
140831	13
90204	175
128497	15
140825	18
5476	810
5360	44
63935	1195
63925	2382
4318	958
57468	6
57727	477
958	164
64405	3
51006	418
63916	1374
100130934	0
7686	0
55713	0
128506	0
64849	4
112858	92
81031	0
2139	5
100500814	0
23613	250
100131496	5
8202	1208
55959	466
101927457	0
101060004	0
284749	4
57580	7070
10564	3725
102723483	4
1434	935
6780	1584
55661	626
57169	10474
441951	1237
26765	43
100113393	67
692057	40
3745	0
5740	0
105372715	2
9334	742
23315	2334
9825	661
55905	966
6615	184
100887755	0
7335	335
387522	0
387521	280
101927541	1
101927559	45
1051	1670
100506115	193
284751	14
101927586	8
5770	3772
693230	75
140876	754
100302146	0
100506175	0
84612	120
55653	98
23394	1136
101927631	94
8813	397
27304	128
3755	2
4773	1484
100422889	4
10079	92
57167	2
101927678	0
55734	31
101927700	0
128553	139
101927770	84
7764	1743
391257	52
8537	12
100616225	0
1591	9
5203	61
55816	0
101927796	0
102723578	0
140689	0
4159	0
116151	72
6790	10
1477	206
57091	257
51507	565
140687	77
200232	21
388799	68
105372682	3
7022	0
655	0
102723590	0
100422883	0
23626	0
8480	551
100462983	60
55544	3804
140690	0
5105	0
81030	225
56937	192
100616353	0
128602	0
140731	1
55370	478
57403	630
9217	711
164284	4
149773	0
79160	0
100534593	50
8675	963
79716	60
407022	0
100126296	0
149775	2
2778	8067
101927932	6
51497	660
1522	268
81027	2371
100533975	0
514	219
51012	203
128611	541
1908	2
116154	6
100506384	0
10388	27
63939	137
5509	123
60437	17
284756	15
729296	2
284757	9
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	0
100302168	0
6874	43
105372704	0
100422838	0
149986	504
5688	755
26039	102
26164	89
11255	8
105369209	0
9885	795
11047	467
3911	46
100616340	0
101928158	2
6227	2899
81928	315
140893	6
140628	0
253868	0
128826	0
406904	0
406923	0
28231	33
101928465	85
100127888	3
4923	23
100652730	19
55257	127
101409261	25
11054	964
1299	16
10732	72
100132911	14
11083	3037
54994	1097
63910	64
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	27
406909	0
54915	1292
79444	0
100423014	0
128414	0
100192386	0
55738	759
100422945	9
57642	45
1137	0
100130587	0
102723788	0
3785	0
1917	15
79144	290
5753	62
6725	17
79025	41
85441	1401
26205	1087
50861	172
100533107	1
51750	15
8771	7
10139	117
84619	354
54923	459
56731	328
140685	34
101928604	2
100128998	3
140701	71
7165	1643
80331	933
100126329	1
100126339	0
100126352	0
100126330	0
103504732	0
54963	289
100302137	2
693232	0
100113386	54
57473	320
140700	29
24148	737
284739	191
6919	126
54345	13
10287	324
102466741	0
4987	7
198437	1
2832	0
4661	0
55251	43
140849	0
102724184	0
102723996	17
102724023	17
102724159	8
102724200	11
102724219	0
102724334	0
102724385	0
102724398	0
102724428	141
102724441	0
102724560	1
102724594	31
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	3
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	3
391267	4
149998	0
54033	25
150000	0
6782	553
64092	1000
100874190	1
388813	3
8204	1415
29761	516
388815	0
407055	0
406885	0
406912	0
100505929	0
100189284	8
1525	5
10950	290
246312	7
54149	545
140578	2
54075	0
5651	0
101927797	0
100422920	0
387486	0
4685	0
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
